deg,cer,wer
common_voice_en_36816201.wav,0.058823529411764705,0.14285714285714285
common_voice_en_36816209.wav,0.06060606060606061,0.09090909090909091
common_voice_en_36824479.wav,0.0759493670886076,0.16666666666666666
common_voice_en_36824481.wav,0.0,0.0
common_voice_en_36824770.wav,0.0784313725490196,0.2727272727272727
common_voice_en_36824852.wav,0.045454545454545456,0.2222222222222222
common_voice_en_36827578.wav,0.0,0.0
common_voice_en_36824853.wav,0.04878048780487805,0.16666666666666666
common_voice_en_36842479.wav,0.0,0.0
common_voice_en_36851508.wav,0.0,0.0
common_voice_en_36860118.wav,0.018867924528301886,0.1
common_voice_en_36860124.wav,0.0,0.0
common_voice_en_36885457.wav,0.0,0.0
common_voice_en_36910232.wav,0.0,0.0
common_voice_en_36911450.wav,0.0,0.0
common_voice_en_36911458.wav,0.0,0.0
common_voice_en_36911459.wav,0.03225806451612903,0.16666666666666666
common_voice_en_36911468.wav,0.0,0.0
common_voice_en_36911451.wav,0.0,0.0
common_voice_en_36911465.wav,0.0,0.0
common_voice_en_36911452.wav,0.0,0.0
common_voice_en_36911473.wav,0.03571428571428571,0.09090909090909091
common_voice_en_36911474.wav,0.0,0.0
common_voice_en_36911478.wav,0.11475409836065574,0.15384615384615385
common_voice_en_36911479.wav,0.0,0.0
common_voice_en_36911481.wav,0.0,0.0
common_voice_en_36911482.wav,0.0,0.0
common_voice_en_36911483.wav,0.0,0.0
common_voice_en_36911486.wav,0.046875,0.08333333333333333
common_voice_en_36911487.wav,0.0,0.0
common_voice_en_36911488.wav,0.0,0.0
common_voice_en_36911494.wav,0.0,0.0
common_voice_en_36911497.wav,0.0,0.0
common_voice_en_36911503.wav,0.017857142857142856,0.15384615384615385
common_voice_en_3693.wav,0.0,0.0
common_voice_en_3694.wav,0.07142857142857142,0.14285714285714285
common_voice_en_3695.wav,0.0,0.0
common_voice_en_36960059.wav,0.0,0.0
common_voice_en_36960062.wav,0.0,0.0
common_voice_en_36960291.wav,0.023255813953488372,0.2857142857142857
common_voice_en_3697.wav,0.0,0.0
common_voice_en_37.wav,0.0,0.0
common_voice_en_37002243.wav,0.0547945205479452,0.18181818181818182
common_voice_en_37002247.wav,0.15,0.42857142857142855
common_voice_en_37002255.wav,0.07,0.0625
common_voice_en_37002256.wav,0.04225352112676056,0.09090909090909091
common_voice_en_37038183.wav,0.09523809523809523,0.14285714285714285
common_voice_en_37038188.wav,0.014705882352941176,0.08333333333333333
common_voice_en_37047410.wav,0.02631578947368421,0.23076923076923078
common_voice_en_37047412.wav,0.0,0.0
common_voice_en_37002264.wav,0.01020408163265306,0.13333333333333333
common_voice_en_37002265.wav,0.0967741935483871,0.42857142857142855
common_voice_en_37047413.wav,0.0,0.0
common_voice_en_37047418.wav,0.0,0.0
common_voice_en_37047419.wav,0.03260869565217391,0.07142857142857142
common_voice_en_37051167.wav,0.0,0.0
common_voice_en_37054026.wav,0.0,0.0
common_voice_en_3706.wav,0.0,0.0
common_voice_en_37081081.wav,0.0,0.0
common_voice_en_37081082.wav,0.03636363636363636,0.125
common_voice_en_37081083.wav,0.0,0.0
common_voice_en_37081095.wav,0.0,0.0
common_voice_en_37124.wav,0.0,0.0
common_voice_en_37141314.wav,0.0,0.0
common_voice_en_37153408.wav,0.16,0.3888888888888889
common_voice_en_37153409.wav,0.0,0.0
common_voice_en_37153410.wav,0.0,0.0
common_voice_en_37153412.wav,0.0,0.0
common_voice_en_37153411.wav,0.0,0.0
common_voice_en_37153415.wav,0.0,0.0
common_voice_en_37153420.wav,0.0,0.0
common_voice_en_37153427.wav,0.0,0.0
common_voice_en_37160.wav,0.0,0.0
common_voice_en_37161535.wav,0.0,0.0
common_voice_en_37184177.wav,0.022222222222222223,0.14285714285714285
common_voice_en_37185337.wav,0.0,0.0
common_voice_en_37247149.wav,0.027777777777777776,0.16666666666666666
common_voice_en_37267717.wav,0.0,0.0
common_voice_en_37267720.wav,0.034482758620689655,0.07692307692307693
common_voice_en_37267724.wav,0.0,0.0
common_voice_en_37197234.wav,0.0,0.0
common_voice_en_37247107.wav,0.047619047619047616,0.125
common_voice_en_37267730.wav,0.0,0.0
common_voice_en_37267731.wav,0.0,0.0
common_voice_en_37267732.wav,0.0,0.0
common_voice_en_37267734.wav,0.0,0.0
common_voice_en_37267743.wav,0.0,0.0
common_voice_en_37267756.wav,0.017543859649122806,0.08333333333333333
common_voice_en_37267760.wav,0.0,0.0
common_voice_en_37267761.wav,0.0,0.0
common_voice_en_37279976.wav,0.0,0.0
common_voice_en_37280138.wav,0.0,0.0
common_voice_en_37280678.wav,0.0,0.0
common_voice_en_37280771.wav,0.0,0.0
common_voice_en_37282007.wav,0.0,0.0
common_voice_en_37289471.wav,0.047619047619047616,0.21428571428571427
common_voice_en_37289503.wav,0.0,0.0
common_voice_en_37289643.wav,0.0,0.0
common_voice_en_37305967.wav,0.0,0.0
common_voice_en_37306056.wav,0.10606060606060606,0.16666666666666666
common_voice_en_37306391.wav,0.2926829268292683,0.2857142857142857
common_voice_en_37336.wav,0.0,0.0
common_voice_en_37388.wav,0.18627450980392157,0.17647058823529413
common_voice_en_3743.wav,0.03333333333333333,0.13333333333333333
common_voice_en_37444332.wav,0.10714285714285714,0.6
common_voice_en_37468521.wav,0.034482758620689655,0.09090909090909091
common_voice_en_37484505.wav,0.0,0.0
common_voice_en_37484510.wav,0.0,0.0
common_voice_en_37595244.wav,0.024096385542168676,0.07692307692307693
common_voice_en_37597956.wav,0.01282051282051282,0.07142857142857142
common_voice_en_37672542.wav,0.0,0.0
common_voice_en_37484516.wav,0.027777777777777776,0.14285714285714285
common_voice_en_37570291.wav,0.0,0.0
common_voice_en_37672543.wav,0.0,0.0
common_voice_en_37672546.wav,0.0,0.0
common_voice_en_37811133.wav,0.0,0.0
common_voice_en_37811139.wav,0.016666666666666666,0.1111111111111111
common_voice_en_37811140.wav,0.0,0.0
common_voice_en_37811152.wav,0.0,0.0
common_voice_en_37811157.wav,0.014925373134328358,0.07692307692307693
common_voice_en_37811186.wav,0.0,0.0
common_voice_en_37811187.wav,0.0,0.0
common_voice_en_37811189.wav,0.0,0.0
common_voice_en_37811201.wav,0.0,0.0
common_voice_en_37811209.wav,0.015151515151515152,0.08333333333333333
common_voice_en_37811210.wav,0.0,0.0
common_voice_en_37811226.wav,0.0,0.0
common_voice_en_37811228.wav,0.0,0.0
common_voice_en_37811236.wav,0.0851063829787234,0.1111111111111111
common_voice_en_37811266.wav,0.0,0.0
common_voice_en_37811298.wav,0.0,0.0
common_voice_en_37811300.wav,0.14492753623188406,0.15384615384615385
common_voice_en_37811309.wav,0.2,0.3
common_voice_en_37811324.wav,0.0,0.0
common_voice_en_37811325.wav,0.0,0.0
common_voice_en_37811343.wav,0.0,0.0
common_voice_en_37811344.wav,0.05970149253731343,0.18181818181818182
common_voice_en_37811348.wav,0.19230769230769232,0.36363636363636365
common_voice_en_37837401.wav,0.2222222222222222,0.2222222222222222
common_voice_en_37837400.wav,0.0273972602739726,0.09090909090909091
common_voice_en_37837408.wav,0.011363636363636364,0.13333333333333333
common_voice_en_37838657.wav,0.015873015873015872,0.08333333333333333
common_voice_en_37838661.wav,0.0,0.0
common_voice_en_37838667.wav,0.0,0.0
common_voice_en_3783.wav,0.0,0.0
common_voice_en_37838677.wav,0.09230769230769231,0.23076923076923078
common_voice_en_37838716.wav,0.0,0.0
common_voice_en_37838807.wav,0.0,0.0
common_voice_en_37846761.wav,0.0,0.0
common_voice_en_37934.wav,0.0,0.0
common_voice_en_37957750.wav,0.0,0.0
common_voice_en_37950.wav,0.0,0.0
common_voice_en_37964485.wav,0.0,0.0
common_voice_en_37968352.wav,1.7,4.0
common_voice_en_38.wav,0.02702702702702703,0.2857142857142857
common_voice_en_38077736.wav,0.0,0.0
common_voice_en_38084702.wav,0.0,0.0
common_voice_en_381.wav,0.0851063829787234,0.2222222222222222
common_voice_en_3831.wav,0.0,0.0
common_voice_en_3834.wav,0.0,0.0
common_voice_en_3835.wav,0.0,0.0
common_voice_en_38365.wav,0.0,0.0
common_voice_en_3838.wav,0.0,0.0
common_voice_en_3839.wav,0.0,0.0
common_voice_en_385.wav,0.0,0.0
common_voice_en_38513.wav,0.0,0.0
common_voice_en_38637.wav,0.0,0.0
common_voice_en_387.wav,0.0,0.0
common_voice_en_39.wav,0.0,0.0
common_voice_en_39718.wav,0.0,0.0
common_voice_en_39720.wav,0.0,0.0
common_voice_en_4.wav,0.0,0.0
common_voice_en_40.wav,0.05454545454545454,0.08333333333333333
common_voice_en_388.wav,0.0,0.0
common_voice_en_391.wav,0.0,0.0
common_voice_en_401.wav,0.0,0.0
common_voice_en_404.wav,0.0,0.0
common_voice_en_406.wav,0.0,0.0
common_voice_en_409.wav,0.0,0.0
common_voice_en_41.wav,0.0,0.0
common_voice_en_410.wav,0.0,0.0
common_voice_en_414.wav,0.0,0.0
common_voice_en_412.wav,0.0,0.0
common_voice_en_416.wav,0.0,0.0
common_voice_en_41724.wav,0.0,0.0
common_voice_en_41737.wav,0.0,0.0
common_voice_en_41740.wav,0.0,0.0
common_voice_en_41770.wav,0.0,0.0
common_voice_en_41787.wav,0.04081632653061224,0.1
common_voice_en_419.wav,0.0,0.0
common_voice_en_42.wav,0.0,0.0
common_voice_en_420.wav,0.0,0.0
common_voice_en_42051.wav,0.0,0.0
common_voice_en_42052.wav,0.0,0.0
common_voice_en_42076.wav,0.0,0.0
common_voice_en_42084.wav,0.0,0.0
common_voice_en_42192.wav,0.0,0.0
common_voice_en_422.wav,0.0,0.0
common_voice_en_42203.wav,0.0,0.0
common_voice_en_42441.wav,0.0,0.0
common_voice_en_427.wav,0.0,0.0
common_voice_en_42716.wav,0.0,0.0
common_voice_en_42717.wav,0.0,0.0
common_voice_en_42724.wav,0.0,0.0
common_voice_en_42726.wav,0.0,0.0
common_voice_en_42705.wav,0.0,0.0
common_voice_en_42713.wav,0.0,0.0
common_voice_en_42727.wav,0.0,0.0
common_voice_en_42730.wav,0.0,0.0
common_voice_en_42735.wav,0.0,0.0
common_voice_en_43.wav,0.0,0.0
common_voice_en_431.wav,0.0,0.0
common_voice_en_43171.wav,0.0,0.0
common_voice_en_43176.wav,0.06666666666666667,0.1111111111111111
common_voice_en_43178.wav,0.0,0.0
common_voice_en_43180.wav,0.0,0.0
common_voice_en_43184.wav,0.03333333333333333,0.15384615384615385
common_voice_en_43198.wav,0.0,0.0
common_voice_en_432.wav,0.0,0.0
common_voice_en_434.wav,0.0,0.0
common_voice_en_43404.wav,0.0,0.0
common_voice_en_435.wav,0.0,0.0
common_voice_en_436.wav,0.0,0.0
common_voice_en_43654.wav,0.0,0.0
common_voice_en_437.wav,0.0,0.0
common_voice_en_43738.wav,0.0,0.0
common_voice_en_438.wav,0.03488372093023256,0.13333333333333333
common_voice_en_43806.wav,0.0,0.0
common_voice_en_43846.wav,0.0,0.0
common_voice_en_44.wav,0.0,0.0
common_voice_en_44099.wav,0.02666666666666667,0.09090909090909091
common_voice_en_44361.wav,0.0,0.0
common_voice_en_450.wav,0.08695652173913043,0.25
common_voice_en_45289.wav,0.0,0.0
common_voice_en_453.wav,0.0,0.0
common_voice_en_456.wav,0.0,0.0
common_voice_en_449.wav,0.0,0.0
common_voice_en_45.wav,0.0,0.0
common_voice_en_45749.wav,0.0,0.0
common_voice_en_45753.wav,0.0,0.0
common_voice_en_45758.wav,0.0,0.0
common_voice_en_45769.wav,0.0,0.0
common_voice_en_45774.wav,0.0,0.0
common_voice_en_46.wav,0.05405405405405406,0.125
common_voice_en_46065.wav,0.0,0.0
common_voice_en_464.wav,0.0,0.0
common_voice_en_465.wav,0.0,0.0
common_voice_en_467.wav,0.0,0.0
common_voice_en_468.wav,0.0,0.0
common_voice_en_469.wav,0.0,0.0
common_voice_en_47.wav,0.0,0.0
common_voice_en_470.wav,0.0392156862745098,0.09090909090909091
common_voice_en_471.wav,0.013157894736842105,0.11764705882352941
common_voice_en_473.wav,0.06818181818181818,0.1
common_voice_en_47355.wav,0.0,0.0
common_voice_en_475.wav,0.0,0.0
common_voice_en_479.wav,0.0,0.0
common_voice_en_48.wav,0.0,0.0
common_voice_en_480.wav,0.0,0.0
common_voice_en_481.wav,0.0,0.0
common_voice_en_48186.wav,0.07352941176470588,0.08333333333333333
common_voice_en_482.wav,0.0,0.0
common_voice_en_484.wav,0.0,0.0
common_voice_en_48798.wav,0.046875,0.08333333333333333
common_voice_en_488.wav,0.0,0.0
common_voice_en_48217.wav,0.0,0.0
common_voice_en_489.wav,0.0,0.0
common_voice_en_483.wav,0.0,0.0
common_voice_en_49.wav,0.0,0.0
common_voice_en_490025.wav,0.0,0.0
common_voice_en_490026.wav,0.7777777777777778,0.5
common_voice_en_491.wav,0.0,0.0
common_voice_en_493.wav,0.0,0.0
common_voice_en_49321.wav,0.0,0.0
common_voice_en_49322.wav,0.0,0.0
common_voice_en_49323.wav,0.034482758620689655,0.16666666666666666
common_voice_en_49339.wav,0.0,0.0
common_voice_en_494.wav,0.0,0.0
common_voice_en_49349.wav,0.0,0.0
common_voice_en_495.wav,0.0,0.0
common_voice_en_49875.wav,0.0,0.0
common_voice_en_5.wav,0.047619047619047616,0.2
common_voice_en_50.wav,0.07058823529411765,0.13333333333333333
common_voice_en_501.wav,0.0,0.0
common_voice_en_502.wav,0.0,0.0
common_voice_en_504.wav,0.0,0.0
common_voice_en_509720.wav,0.0,0.0
common_voice_en_51.wav,0.0,0.0
common_voice_en_513980.wav,0.0,0.0
common_voice_en_514.wav,0.0,0.0
common_voice_en_514164.wav,0.0,0.0
common_voice_en_52.wav,0.0,0.0
common_voice_en_519.wav,0.0,0.0
common_voice_en_52006.wav,0.0,0.0
common_voice_en_521.wav,0.0,0.0
common_voice_en_522.wav,0.0,0.0
common_voice_en_516.wav,0.0,0.0
common_voice_en_516254.wav,0.0,0.0
common_voice_en_524.wav,0.0,0.0
common_voice_en_525.wav,0.0,0.0
common_voice_en_527.wav,0.0,0.0
common_voice_en_52973.wav,0.0,0.0
common_voice_en_53.wav,0.0,0.0
common_voice_en_531.wav,0.0,0.0
common_voice_en_53199.wav,0.0,0.0
common_voice_en_53293.wav,0.0,0.0
common_voice_en_533.wav,0.0,0.0
common_voice_en_53485.wav,0.0,0.0
common_voice_en_540.wav,0.0,0.0
common_voice_en_539.wav,0.0,0.0
common_voice_en_54.wav,0.0,0.0
common_voice_en_541.wav,0.0,0.0
common_voice_en_54134.wav,0.0,0.0
common_voice_en_543324.wav,0.022222222222222223,0.1
common_voice_en_543333.wav,0.0,0.0
common_voice_en_54344.wav,0.3684210526315789,0.6666666666666666
common_voice_en_54354.wav,0.0,0.0
common_voice_en_545.wav,0.0,0.0
common_voice_en_552.wav,0.0,0.0
common_voice_en_55.wav,0.0,0.0
common_voice_en_553.wav,0.012195121951219513,0.0625
common_voice_en_555.wav,0.0,0.0
common_voice_en_56.wav,0.0,0.0
common_voice_en_58059.wav,0.0,0.0
common_voice_en_581427.wav,0.031578947368421054,0.05555555555555555
common_voice_en_58213.wav,0.015873015873015872,0.16666666666666666
common_voice_en_55441.wav,0.0,0.0
common_voice_en_557.wav,0.0,0.0
common_voice_en_58331.wav,0.023529411764705882,0.07142857142857142
common_voice_en_58427.wav,0.0,0.0
common_voice_en_58489.wav,0.0,0.0
common_voice_en_58718.wav,0.0,0.0
common_voice_en_58777.wav,0.0,0.0
common_voice_en_58798.wav,0.0,0.0
common_voice_en_58863.wav,0.0,0.0
common_voice_en_58878.wav,0.0,0.0
common_voice_en_589.wav,0.0,0.0
common_voice_en_58900.wav,0.0,0.0
common_voice_en_58927.wav,0.0,0.0
common_voice_en_58930.wav,0.0,0.0
common_voice_en_59014.wav,0.06521739130434782,0.08333333333333333
common_voice_en_59535.wav,0.0,0.0
common_voice_en_59538.wav,0.0,0.0
common_voice_en_59544.wav,0.0,0.0
common_voice_en_595523.wav,0.0,0.0
common_voice_en_59561.wav,0.0,0.0
common_voice_en_59600.wav,0.0,0.0
common_voice_en_597728.wav,1.25,1.0
common_voice_en_599871.wav,0.0,0.0
common_voice_en_599875.wav,0.0,0.0
common_voice_en_599911.wav,0.0425531914893617,0.1
common_voice_en_6.wav,0.0,0.0
common_voice_en_60077.wav,0.0,0.0
common_voice_en_60100.wav,0.0,0.0
common_voice_en_611.wav,0.0,0.0
common_voice_en_612.wav,0.0,0.0
common_voice_en_613.wav,0.0,0.0
common_voice_en_60071.wav,0.0,0.0
common_voice_en_60080.wav,0.0,0.0
common_voice_en_614.wav,0.0,0.0
common_voice_en_615.wav,0.0,0.0
common_voice_en_61552.wav,0.0,0.0
common_voice_en_61622.wav,0.0,0.0
common_voice_en_61528.wav,0.0,0.0
common_voice_en_617.wav,0.0,0.0
common_voice_en_618.wav,0.0,0.0
common_voice_en_620.wav,0.0,0.0
common_voice_en_621.wav,0.0,0.0
common_voice_en_622.wav,0.0,0.0
common_voice_en_62410.wav,0.0,0.0
common_voice_en_625.wav,0.02857142857142857,0.06666666666666667
common_voice_en_626.wav,0.0,0.0
common_voice_en_626481.wav,0.0,0.0
common_voice_en_630.wav,0.0,0.0
common_voice_en_632209.wav,0.0,0.0
common_voice_en_637941.wav,0.0,0.0
common_voice_en_651138.wav,0.0,0.0
common_voice_en_643.wav,0.0,0.0
common_voice_en_653.wav,0.0,0.0
common_voice_en_637954.wav,0.0,0.0
common_voice_en_65492.wav,0.04285714285714286,0.06666666666666667
common_voice_en_67499.wav,0.0,0.0
common_voice_en_67508.wav,0.022727272727272728,0.14285714285714285
common_voice_en_68816.wav,0.0,0.0
common_voice_en_693760.wav,0.0,0.0
common_voice_en_69.wav,0.0,0.0
common_voice_en_698.wav,0.0,0.0
common_voice_en_7.wav,0.0,0.0
common_voice_en_70564.wav,0.0,0.0
common_voice_en_68040.wav,0.02857142857142857,0.06666666666666667
common_voice_en_70.wav,0.0,0.0
common_voice_en_70902.wav,0.0,0.0
common_voice_en_71.wav,0.0,0.0
common_voice_en_72.wav,0.0,0.0
common_voice_en_73389.wav,0.0,0.0
common_voice_en_74464.wav,0.0,0.0
common_voice_en_74491.wav,0.0,0.0
common_voice_en_74512.wav,0.0,0.0
common_voice_en_74651.wav,0.0,0.0
common_voice_en_75464.wav,0.0,0.0
common_voice_en_770.wav,0.0,0.0
common_voice_en_77791.wav,0.01282051282051282,0.07142857142857142
common_voice_en_7856.wav,0.0,0.0
common_voice_en_7859.wav,0.0,0.0
common_voice_en_78654.wav,0.0,0.0
common_voice_en_7867.wav,0.0,0.0
common_voice_en_7869.wav,0.0,0.0
common_voice_en_7871.wav,0.0,0.0
common_voice_en_7873.wav,0.0,0.0
common_voice_en_7875.wav,0.0,0.0
common_voice_en_7877.wav,0.0,0.0
common_voice_en_7879.wav,0.0,0.0
common_voice_en_7885.wav,0.0,0.0
common_voice_en_79.wav,0.06666666666666667,0.2222222222222222
common_voice_en_79267.wav,0.0,0.0
common_voice_en_79839.wav,0.0,0.0
common_voice_en_7988.wav,0.0,0.0
common_voice_en_79857.wav,0.0,0.0
common_voice_en_7993.wav,0.07058823529411765,0.125
common_voice_en_79844.wav,0.0,0.0
common_voice_en_7994.wav,0.0,0.0
common_voice_en_79840.wav,0.0,0.0
common_voice_en_8.wav,0.0,0.0
common_voice_en_8002.wav,0.0,0.0
common_voice_en_8025.wav,0.0,0.0
common_voice_en_803.wav,0.021739130434782608,0.1
common_voice_en_806.wav,0.0,0.0
common_voice_en_807.wav,0.0,0.0
common_voice_en_809.wav,0.0,0.0
common_voice_en_811.wav,0.0,0.0
common_voice_en_812.wav,0.0,0.0
common_voice_en_813.wav,0.0,0.0
common_voice_en_815.wav,0.0,0.0
common_voice_en_816.wav,0.0,0.0
common_voice_en_817.wav,0.0,0.0
common_voice_en_818.wav,0.0,0.0
common_voice_en_819.wav,0.0,0.0
common_voice_en_820.wav,0.046875,0.07692307692307693
common_voice_en_822.wav,0.0,0.0
common_voice_en_83435.wav,0.0,0.0
common_voice_en_83419.wav,0.0,0.0
common_voice_en_84.wav,0.0,0.0
common_voice_en_844.wav,0.0,0.0
common_voice_en_845.wav,0.04424778761061947,0.08695652173913043
common_voice_en_8500.wav,0.0,0.0
common_voice_en_8516.wav,0.0,0.0
common_voice_en_8551.wav,0.0,0.0
common_voice_en_8553.wav,0.0,0.0
common_voice_en_8554.wav,0.01639344262295082,0.07142857142857142
common_voice_en_8558.wav,0.0,0.0
common_voice_en_8548.wav,0.0,0.0
common_voice_en_8550.wav,0.0,0.0
common_voice_en_8559.wav,0.0,0.0
common_voice_en_8562.wav,0.0,0.0
common_voice_en_8563.wav,0.0,0.0
common_voice_en_8568.wav,0.0,0.0
common_voice_en_8572.wav,0.0,0.0
common_voice_en_8592.wav,0.0,0.0
common_voice_en_8593.wav,0.0,0.0
common_voice_en_8596.wav,0.0,0.0
common_voice_en_8602.wav,0.0,0.0
common_voice_en_8607955.wav,0.0,0.0
common_voice_en_8607965.wav,0.058823529411764705,0.25
common_voice_en_8600.wav,0.0,0.0
common_voice_en_8608010.wav,0.0,0.0
common_voice_en_8752.wav,0.0,0.0
common_voice_en_8608038.wav,0.0,0.0
common_voice_en_8756.wav,0.0,0.0
common_voice_en_8753.wav,0.0,0.0
common_voice_en_8757.wav,0.0,0.0
common_voice_en_8758.wav,0.0,0.0
common_voice_en_8759.wav,0.0,0.0
common_voice_en_8760.wav,0.0,0.0
common_voice_en_8761.wav,0.0,0.0
common_voice_en_8762.wav,0.0,0.0
common_voice_en_8791.wav,0.0,0.0
common_voice_en_896.wav,0.0,0.0
common_voice_en_89712.wav,0.0,0.0
common_voice_en_89864.wav,0.0,0.0
common_voice_en_9.wav,0.0,0.0
common_voice_en_894.wav,0.0,0.0
common_voice_en_895.wav,0.07692307692307693,0.125
common_voice_en_904.wav,0.0,0.0
common_voice_en_9052.wav,0.0,0.0
common_voice_en_907.wav,0.04838709677419355,0.07142857142857142
common_voice_en_908.wav,0.0,0.0
common_voice_en_9084.wav,0.0,0.0
common_voice_en_9091.wav,0.0,0.0
common_voice_en_9096.wav,0.0,0.0
common_voice_en_9103.wav,0.0,0.0
common_voice_en_9104.wav,0.08888888888888889,0.25
common_voice_en_911.wav,0.0,0.0
common_voice_en_9113.wav,0.0,0.0
common_voice_en_9114.wav,0.0,0.0
